# Threshold Efficiency
0.067760 0.781884
0.067858 0.781159
0.067957 0.781159
0.068055 0.781159
0.068153 0.780435
0.068251 0.779710
0.068350 0.779710
0.068448 0.779710
0.068546 0.778986
0.068645 0.778986
0.068743 0.778261
0.068841 0.778261
0.068939 0.778261
0.069038 0.777536
0.069136 0.776087
0.069234 0.774638
0.069332 0.773913
0.069431 0.773913
0.069529 0.773913
0.069627 0.773913
0.069726 0.773188
0.069824 0.772464
0.069922 0.772464
0.070020 0.772464
0.070119 0.772464
0.070217 0.772464
0.070315 0.772464
0.070413 0.771739
0.070512 0.771739
0.070610 0.771014
0.070708 0.771014
0.070807 0.770290
0.070905 0.770290
0.071003 0.770290
0.071101 0.769565
0.071200 0.769565
0.071298 0.769565
0.071396 0.768116
0.071494 0.768116
0.071593 0.767391
0.071691 0.767391
0.071789 0.766667
0.071887 0.766667
0.071986 0.765217
0.072084 0.764493
0.072182 0.763768
0.072281 0.763043
0.072379 0.763043
0.072477 0.762319
0.072575 0.761594
0.072674 0.761594
0.072772 0.761594
0.072870 0.761594
0.072968 0.760870
0.073067 0.760870
0.073165 0.760870
0.073263 0.760870
0.073362 0.760870
0.073460 0.760870
0.073558 0.760870
0.073656 0.760870
0.073755 0.760145
0.073853 0.759420
0.073951 0.758696
0.074049 0.757971
0.074148 0.757971
0.074246 0.757971
0.074344 0.757246
0.074443 0.757246
0.074541 0.756522
0.074639 0.756522
0.074737 0.756522
0.074836 0.755072
0.074934 0.754348
0.075032 0.753623
0.075130 0.753623
0.075229 0.752899
0.075327 0.751449
0.075425 0.751449
0.075524 0.750725
0.075622 0.750000
0.075720 0.750000
0.075818 0.748551
0.075917 0.748551
0.076015 0.748551
0.076113 0.748551
0.076211 0.748551
0.076310 0.747826
0.076408 0.747826
0.076506 0.746377
0.076605 0.746377
0.076703 0.746377
0.076801 0.745652
0.076899 0.745652
0.076998 0.744203
0.077096 0.743478
0.077194 0.743478
0.077292 0.743478
0.077391 0.743478
0.077489 0.742754
0.077587 0.742754
0.077686 0.742029
0.077784 0.741304
